lat,lon,FF,DQF_FF
31.41383980616344,123.61955868124998,0,1.0
31.414376819193237,123.64070585622932,0,1.0
31.41490904268952,123.6618533605384,0,1.0
31.41543647651177,123.68300119123377,0,1.0
31.415959120520746,123.70414934537163,0,1.0
31.416476974578462,123.72529782000791,0,1.0
31.416990038548157,123.74644661219828,0,1.0
31.4174983122944,123.76759571899817,0,1.0
31.418001795682954,123.78874513746271,0,1.0
31.418500488580897,123.80989486464684,0,1.0
31.418994390856547,123.83104489760514,0,1.0
31.419483502379478,123.85219523339198,0,1.0
31.41996782302054,123.87334586906152,0,1.0
31.420447352651834,123.8944968016676,0,1.0
31.42092209114677,123.91564802826386,0,1.0
31.421392038379924,123.93679954590363,0,1.0
31.421857194227226,123.9579513516401,0,1.0
31.422317558565844,123.97910344252614,0,1.0
31.42277313127418,124.00025581561438,0,1.0
31.42322391223196,124.02140846795727,0,1.0
31.423669901320103,124.04256139660697,0,1.0
31.42411109842082,124.06371459861542,0,1.0
31.424547503417603,124.08486807103436,0,1.0
31.42497911619522,124.10602181091527,0,1.0
31.42540593663965,124.12717581530946,0,1.0
31.42582796463818,124.14833008126793,0,1.0
31.42624520007932,124.16948460584153,0,1.0
31.42665764285291,124.19063938608089,0,1.0
31.427065292849974,124.21179441903638,0,1.0
31.427468149962866,124.23294970175819,0,1.0
31.4278662140852,124.25410523129632,0,1.0
31.428259485111766,124.27526100470055,0,1.0
31.428647962938747,124.29641701902041,0,1.0
31.429031647463514,124.3175732713053,0,1.0
31.42941053858473,124.33872975860436,0,1.0
31.429784636202296,124.35988647796658,0,1.0
31.4301539402174,124.38104342644075,0,1.0
31.43051845053248,124.40220060107542,0,1.0
31.430878167051247,124.42335799891902,0,1.0
31.431233089678685,124.4445156170197,0,1.0
31.431583218321062,124.46567345242552,0,1.0
31.431928552885857,124.48683150218433,0,1.0
31.432269093281846,124.50798976334379,0,1.0
31.432604839419067,124.52914823295136,0,1.0
31.432935791208834,124.55030690805437,0,1.0
31.433261948563715,124.57146578569993,0,1.0
31.433583311397516,124.59262486293505,0,1.0
31.4338998796254,124.61378413680649,0,1.0
31.434211653163697,124.63494360436093,0,1.0
31.43451863193003,124.65610326264478,0,1.0
31.43482081584331,124.67726310870441,0,1.0
31.435118204823688,124.69842313958594,0,1.0
31.435410798792617,124.71958335233539,0,1.0
31.435698597672797,124.74074374399862,0,1.0
31.43598160138819,124.76190431162131,0,1.0
31.436259809863976,124.78306505224901,0,1.0
31.43653322302671,124.80422596292713,0,1.0
31.436801840804126,124.82538704070092,0,1.0
31.43706566312526,124.84654828261554,0,1.0
31.43732468992041,124.86770968571595,0,1.0
31.437578921121116,124.88887124704699,0,1.0
31.437828356660237,124.9100329636534,0,1.0
31.438072996471842,124.93119483257978,0,1.0
31.43831284049131,124.95235685087056,0,1.0
31.43854788865525,124.97351901557008,0,1.0
31.43877814090155,124.99468132372255,0,1.0
31.43900359716939,125.0158437723721,0,1.0
31.4392242573992,125.03700635856264,0,1.0
31.439440121532673,125.05816907933807,0,1.0
31.439651189512762,125.07933193174215,0,1.0
31.439857461283687,125.10049491281848,0,1.0
31.440058936790955,125.1216580196106,0,1.0
31.44025561598133,125.14282124916197,0,1.0
31.44044749880282,125.16398459851584,0,1.0
31.44063458520476,125.18514806471548,0,1.0
31.440816875137678,125.20631164480402,0,1.0
31.440994368553422,125.22747533582442,0,1.0
31.441167065405086,125.2486391348197,0,1.0
31.441334965647016,125.26980303883262,0,1.0
31.44149806923488,125.290967044906,0,1.0
31.44165637612554,125.31213115008246,0,1.0
31.4418098862772,125.33329535140462,0,1.0
31.441958599649272,125.35445964591497,0,1.0
31.44210251620245,125.37562403065593,0,1.0
31.44224163589873,125.39678850266985,0,1.0
31.442375958701327,125.41795305899905,0,1.0
31.442505484574735,125.43911769668567,0,1.0
31.442630213484748,125.4602824127719,0,1.0
31.44275014539838,125.48144720429978,0,1.0
31.44286528028398,125.50261206831135,0,1.0
31.442975618111095,125.52377700184854,0,1.0
31.443081158850557,125.54494200195327,0,1.0
31.44318190247447,125.56610706566731,0,1.0
31.443277848956235,125.58727219003252,0,1.0
31.4433689982705,125.60843737209058,0,1.0
31.443455350393148,125.62960260888318,0,1.0
31.44353690530139,125.65076789745196,0,1.0
31.443613662973643,125.6719332348385,0,1.0
31.443685623389648,125.69309861808439,0,1.0
31.443752786530364,125.71426404423111,0,1.0
31.443815152378065,125.73542951032016,0,1.0
31.443872720916243,125.75659501339297,0,1.0
31.443925492129722,125.77776055049095,0,1.0
31.44397346600451,125.79892611865549,0,1.0
31.444016642527952,125.82009171492794,0,1.0
31.444055021688655,125.84125733634966,0,1.0
31.444088603476434,125.86242297996195,0,1.0
31.444117387882464,125.88358864280607,0,1.0
31.444141374899107,125.90475432192338,0,1.0
31.44416056452003,125.92592001435507,0,1.0
31.444174956740135,125.94708571714241,0,1.0
31.44418455155569,125.96825142732669,0,1.0
31.444189348964095,125.9894171419491,0,1.0
31.444189348964095,126.0105828580509,0,1.0
31.44418455155569,126.03174857267331,0,1.0
31.444174956740135,126.05291428285759,0,1.0
31.44416056452003,126.07407998564493,0,1.0
31.444141374899107,126.09524567807662,0,1.0
31.444117387882464,126.11641135719393,0,1.0
31.444088603476434,126.13757702003805,0,1.0
31.444055021688655,126.15874266365034,0,1.0
31.444016642527952,126.17990828507206,0,1.0
31.44397346600451,126.20107388134451,0,1.0
31.443925492129722,126.22223944950905,0,1.0
31.443872720916243,126.24340498660703,0,1.0
31.443815152378065,126.26457048967984,0,1.0
31.443752786530364,126.28573595576889,0,1.0
31.443685623389648,126.30690138191561,0,1.0
31.443613662973643,126.3280667651615,0,1.0
31.44353690530139,126.34923210254804,0,1.0
31.443455350393148,126.37039739111682,0,1.0
31.4433689982705,126.39156262790942,0,1.0
31.443277848956235,126.41272780996748,0,1.0
31.44318190247447,126.43389293433269,0,1.0
31.443081158850557,126.45505799804673,0,1.0
31.442975618111095,126.47622299815146,0,1.0
31.44286528028398,126.49738793168865,0,1.0
31.44275014539838,126.51855279570022,0,1.0
31.442630213484748,126.5397175872281,0,1.0
31.442505484574735,126.56088230331433,0,1.0
31.442375958701327,126.58204694100095,0,1.0
31.44224163589873,126.60321149733014,0,1.0
31.44210251620245,126.62437596934407,0,1.0
31.441958599649272,126.64554035408503,0,1.0
31.4418098862772,126.66670464859538,0,1.0
31.44165637612554,126.68786884991754,0,1.0
31.44149806923488,126.709032955094,0,1.0
31.441334965647016,126.73019696116738,0,1.0
31.441167065405086,126.7513608651803,0,1.0
31.440994368553422,126.77252466417558,0,1.0
31.440816875137678,126.79368835519598,0,1.0
31.44063458520476,126.81485193528452,0,1.0
31.44044749880282,126.83601540148416,0,1.0
31.44025561598133,126.85717875083803,0,1.0
31.440058936790955,126.8783419803894,0,1.0
31.439857461283687,126.89950508718152,0,1.0
31.439651189512762,126.92066806825785,0,1.0
31.439440121532673,126.94183092066193,0,1.0
31.4392242573992,126.96299364143736,0,1.0
31.43900359716939,126.9841562276279,0,1.0
31.43877814090155,127.00531867627745,0,1.0
31.43854788865525,127.02648098442992,0,1.0
31.43831284049131,127.04764314912944,0,1.0
31.438072996471842,127.06880516742022,0,1.0
31.437828356660237,127.0899670363466,0,1.0
31.437578921121116,127.11112875295301,0,1.0
31.43732468992041,127.13229031428405,0,1.0
31.43706566312526,127.15345171738446,0,1.0
31.436801840804126,127.17461295929908,0,1.0
31.43653322302671,127.19577403707287,0,1.0
31.436259809863976,127.21693494775099,0,1.0
31.43598160138819,127.23809568837869,0,1.0
31.435698597672797,127.25925625600138,0,1.0
31.435410798792617,127.28041664766461,0,1.0
31.435118204823688,127.30157686041404,0,1.0
31.43482081584331,127.32273689129559,0,1.0
31.43451863193003,127.34389673735522,0,1.0
31.434211653163697,127.36505639563907,0,1.0
31.4338998796254,127.38621586319351,0,1.0
31.433583311397516,127.40737513706495,0,1.0
31.433261948563715,127.42853421430007,0,1.0
31.432935791208834,127.44969309194563,0,1.0
31.432604839419067,127.47085176704864,0,1.0
31.432269093281846,127.49201023665621,0,1.0
31.431928552885857,127.51316849781567,0,1.0
31.431583218321062,127.53432654757448,0,1.0
31.431233089678685,127.5554843829803,0,1.0
31.430878167051247,127.57664200108098,0,1.0
31.43051845053248,127.59779939892458,0,1.0
31.4301539402174,127.61895657355925,0,1.0
31.429784636202296,127.64011352203342,0,1.0
31.42941053858473,127.66127024139564,0,1.0
31.429031647463514,127.6824267286947,0,1.0
31.428647962938747,127.70358298097959,0,1.0
31.428259485111766,127.72473899529945,0,1.0
31.4278662140852,127.74589476870368,0,1.0
31.427468149962866,127.76705029824181,0,1.0
31.427065292849974,127.78820558096362,0,1.0
31.42665764285291,127.80936061391911,0,1.0
31.42624520007932,127.83051539415847,0,1.0
31.42582796463818,127.85166991873207,0,1.0
31.42540593663965,127.87282418469054,0,1.0
31.42497911619522,127.89397818908473,0,1.0
31.424547503417603,127.91513192896564,0,1.0
31.42411109842082,127.93628540138458,0,1.0
31.423669901320103,127.95743860339303,0,1.0
31.42322391223196,127.97859153204273,0,1.0
31.42277313127418,127.99974418438562,0,1.0
31.422317558565844,128.02089655747386,0,1.0
31.421857194227226,128.0420486483599,0,1.0
31.421392038379924,128.06320045409637,0,1.0
31.42092209114677,128.08435197173614,0,1.0
31.420447352651834,128.1055031983324,0,1.0
31.41996782302054,128.12665413093848,0,1.0
31.419483502379478,128.147804766608,0,1.0
31.418994390856547,128.16895510239485,0,1.0
31.418500488580897,128.19010513535315,0,1.0
31.418001795682954,128.2112548625373,0,1.0
31.4174983122944,128.23240428100183,0,1.0
31.416990038548157,128.2535533878017,0,1.0
31.416476974578462,128.2747021799921,0,1.0
31.415959120520746,128.29585065462837,0,1.0
31.41543647651177,128.31699880876621,0,1.0
31.41490904268952,128.3381466394616,0,1.0
31.414376819193237,128.35929414377068,0,1.0
31.41383980616344,128.38044131875003,0,1.0
31.413298003741946,128.40158816145632,0,1.0
31.41275141207175,128.4227346689467,0,1.0
31.412200031297164,128.4438808382784,0,1.0
31.411643861563768,128.46502666650906,0,1.0
31.411082903018382,128.4861721506966,0,1.0
31.410517155809085,128.50731728789918,0,1.0
31.40994662008523,128.52846207517524,0,1.0
31.409371295997424,128.5496065095836,0,1.0
31.40879118369755,128.57075058818327,0,1.0
31.40820628333872,128.5918943080336,0,1.0
31.407616595075368,128.61303766619432,0,1.0
31.407022119063075,128.63418065972527,0,1.0
31.406422855458835,128.65532328568682,0,1.0
31.405818804420797,128.6764655411395,0,1.0
31.405209966108355,128.69760742314418,0,1.0
31.40459634068227,128.718748928762,0,1.0
31.40397792830445,128.73989005505456,0,1.0
31.403354729138126,128.76103079908367,0,1.0
31.40272674334779,128.7821711579114,0,1.0
31.40209397109917,128.8033111286003,0,1.0
31.40145641255923,128.82445070821308,0,1.0
31.40081406789628,128.84558989381293,0,1.0
31.400166937279785,128.86672868246325,0,1.0
31.39951502088056,128.88786707122782,0,1.0
31.39885831887062,128.90900505717076,0,1.0
31.398196831423256,128.93014263735654,0,1.0
31.397530558713026,128.9512798088499,0,1.0
31.396859500915713,128.97241656871597,0,1.0
31.396183658208432,128.99355291402026,0,1.0
31.395503030769486,129.0146888418286,0,1.0
31.394817618778454,129.03582434920708,0,1.0
31.39412742241621,129.0569594332223,0,1.0
31.39343244186484,129.07809409094105,0,1.0
31.392732677307684,129.09922831943064,0,1.0
31.3920281289294,129.12036211575858,0,1.0
31.39131879691582,129.14149547699287,0,1.0
31.39060468145412,129.1626284002018,0,1.0
31.389885782732666,129.18376088245407,0,1.0
31.38916210094113,129.20489292081868,0,1.0
31.388433636270396,129.2260245123651,0,1.0
31.387700388912645,129.24715565416304,0,1.0
31.38696235906127,129.2682863432827,0,1.0
31.386219546910983,129.28941657679465,0,1.0
31.385471952657703,129.31054635176977,0,1.0
31.384719576498597,129.3316756652794,0,1.0
31.38396241863216,129.3528045143952,0,1.0
31.38320047925807,129.37393289618925,0,1.0
31.382433758577235,129.39506080773398,0,1.0
31.381662256791977,129.41618824610234,0,1.0
31.38088597410569,129.43731520836752,0,1.0
31.38010491072312,129.45844169160318,0,1.0
31.37931906685024,129.47956769288334,0,1.0
31.378528442694314,129.5006932092825,0,1.0
31.377733038463816,129.5218182378755,0,1.0
31.376932854368494,129.54294277573757,0,1.0
31.376127890619333,129.56406681994443,0,1.0
31.375318147428633,129.58519036757215,0,1.0
31.37450362500987,129.6063134156972,0,1.0
31.373684323577823,129.62743596139654,0,1.0
31.372860243348494,129.64855800174746,0,1.0
31.372031384539174,129.66967953382775,0,1.0
31.371197747368427,129.69080055471554,0,1.0
31.370359332055962,129.71192106148948,0,1.0
31.36951613882285,129.73304105122855,0,1.0
31.3686681678914,129.75416052101227,0,1.0
31.367815419485126,129.7752794679205,0,1.0
31.366957893828832,129.7963978890336,0,1.0
31.36609559114856,129.81751578143235,0,1.0
31.36522851167162,129.8386331421979,0,1.0
31.364356655626572,129.85974996841193,0,1.0
31.363480023243206,129.88086625715658,0,1.0
31.362598614752596,129.90198200551433,0,1.0
31.361712430387033,129.92309721056824,0,1.0
31.360821470380092,129.94421186940173,0,1.0
31.35992573496658,129.96532597909868,0,1.0
31.359025224382574,129.98643953674346,0,1.0
31.35811993886538,130.0075525394209,0,1.0
31.357209878653595,130.02866498421633,0,1.0
31.35629504398699,130.04977686821545,0,1.0
31.35537543510666,130.07088818850443,0,1.0
31.354451052254916,130.09199894217002,0,1.0
31.353521895675375,130.11310912629938,0,1.0
31.3525879656128,130.13421873798006,0,1.0
31.351649262313273,130.15532777430025,0,1.0
31.35070578602413,130.1764362323485,0,2.0
31.34975753699396,130.19754410921388,0,2.0
31.348804515472555,130.21865140198594,0,2.0
31.347846721710994,130.23975810775468,0,2.0
31.3468841559616,130.26086422361064,0,2.0
31.345916818477928,130.28196974664488,0,2.0
31.344944709514827,130.30307467394886,0,2.0
31.343967829328356,130.32417900261456,0,2.0
31.342986178175817,130.34528272973455,0,2.0
31.341999756315733,130.36638585240175,0,2.0
31.341008564007996,130.38748836770972,0,2.0
31.340012601513614,130.40859027275243,0,2.0
31.33901186909493,130.42969156462445,0,2.0
31.33800636701544,130.4507922404207,0,2.0
31.336996095539998,130.4718922972368,0,2.0
31.33598105493463,130.4929917321688,0,2.0
31.334961245466644,130.51409054231323,0,2.0
31.33393666740458,130.5351887247672,0,2.0
31.332907321018222,130.5562862766283,0,2.0
31.331873206578617,130.57738319499467,0,1.0
31.330834324358044,130.59847947696497,0,1.0
31.329790674630004,130.61957511963837,0,1.0
31.328742257669298,130.6406701201146,0,1.0
31.32768907375193,130.6617644754939,0,1.0
31.326631123155195,130.6828581828771,0,1.0
31.32556840615756,130.70395123936547,0,1.0
31.32450092303882,130.72504364206085,0,1.0
31.323428674079956,130.74613538806574,0,1.0
31.322351659563196,130.767226474483,0,1.0
31.32126987977204,130.7883168984162,0,2.0
31.320183334991206,130.80940665696934,0,2.0
31.31909202550672,130.83049574724703,0,2.0
31.317995951605766,130.85158416635443,0,2.0
31.3168951135768,130.87267191139728,0,2.0
31.31578951170954,130.89375897948182,0,2.0
31.314679146294957,130.9148453677149,0,2.0
31.313564017625165,130.93593107320388,0,2.0
31.31244412599371,130.95701609305675,0,2.0
31.311319471695175,130.97810042438206,0,2.0
31.310190055025544,130.99918406428887,0,2.0
31.309055876281953,131.0202670098869,0,2.0
31.307916935762794,131.04134925828637,0,2.0
31.306773233767743,131.06243080659812,0,
31.305624770597635,131.08351165193355,0,1.0
31.304471546554666,131.10459179140466,0,1.0
31.303313561942133,131.12567122212403,0,1.0
31.30215081706471,131.1467499412048,0,1.0
31.3009833122282,131.16782794576076,0,1.0
31.29981104773972,131.18890523290628,0,1.0
31.298634023907592,131.2099817997562,0,1.0
31.297452241041352,131.23105764342614,0,1.0
31.29626569945186,131.25213276103221,0,1.0
31.295074399451142,131.27320714969113,0,1.0
31.29387834135248,131.29428080652028,0,1.0
31.292677525470406,131.31535372863758,0,1.0
31.291471952120705,131.33642591316158,0,1.0
31.290261621620342,131.35749735721146,0,1.0
31.289046534287586,131.37856805790696,0,1.0
31.287826690441882,131.39963801236854,0,1.0
31.286602090403996,131.42070721771714,0,1.0
31.28537273449585,131.4417756710744,0,1.0
31.284138623040633,131.46284336956262,0,1.0
31.2828997563628,131.48391031030465,0,1.0
31.28165613478798,131.50497649042399,0,1.0
31.280407758643104,131.52604190704477,0,1.0
31.279154628256286,131.54710655729176,0,1.0
31.277896743956926,131.56817043829034,0,1.0
31.276634106075612,131.58923354716654,0,1.0
31.27536671494421,131.61029588104708,0,1.0
31.274094570895773,131.6313574370592,0,1.0
31.272817674264648,131.65241821233093,0,1.0
31.271536025386354,131.6734782039908,0,1.0
31.270249624597696,131.69453740916813,0,1.0
31.268958472236683,131.71559582499273,0,1.0
31.267662568642585,131.73665344859523,0,1.0
31.26636191415587,131.75771027710678,0,1.0
31.26505650911827,131.77876630765928,0,1.0
31.263746353872722,131.79982153738518,0,1.0
31.262431448763436,131.82087596341776,0,1.0
31.261111794135815,131.8419295828908,0,1.0
31.259787390336506,131.86298239293882,0,1.0
31.258458237713416,131.884034390697,0,1.0
31.25712433661565,131.90508557330116,0,1.0
31.25578568739356,131.92613593788784,0,1.0
31.25444229039871,131.94718548159426,0,1.0
31.25309414598394,131.9682342015583,0,1.0
31.251741254503262,131.98928209491845,0,1.0
31.250383616311954,132.01032915881402,0,1.0
31.249021231766555,132.03137539038488,0,1.0
31.247654101224747,132.05242078677162,0,1.0
31.246282225045537,132.07346534511558,0,1.0
31.244905603589082,132.09450906255873,0,1.0
31.243524237216835,132.11555193624375,0,1.0
